4.669,1.0459
4.67,1.04596
4.671,1.04601
4.672,1.04606
4.673,1.04612
4.674,1.04617
4.675,1.04623
4.676,1.04628
4.677,1.04633
4.678,1.04639
4.679,1.04644
4.68,1.0465
4.681,1.04655
4.682,1.0466
4.683,1.04666
4.684,1.04671
4.685,1.04676
4.686,1.04682
4.687,1.04687
4.688,1.04692
4.689,1.04698
4.69,1.04703
4.691,1.04708
4.692,1.04714
4.693,1.04719
4.694,1.04724
4.695,1.0473
4.696,1.04735
4.697,1.0474
4.698,1.04746
4.699,1.04751
4.7,1.04756
4.701,1.04762
4.702,1.04767
4.703,1.04772
4.704,1.04778
4.705,1.04783
4.706,1.04788
4.707,1.04793
4.708,1.04799
4.709,1.04804
4.71,1.04809
4.711,1.04815
4.712,1.0482
4.713,1.04825
4.714,1.0483
4.715,1.04836
4.716,1.04841
4.717,1.04846
4.718,1.04851
4.719,1.04857
4.72,1.04862
4.721,1.04867
4.722,1.04872
4.723,1.04878
4.724,1.04883
4.725,1.04888
4.726,1.04893
4.727,1.04899
4.728,1.04904
4.729,1.04909
4.73,1.04914
4.731,1.0492
4.732,1.04925
4.733,1.0493
4.734,1.04935
4.735,1.04941
4.736,1.04946
4.737,1.04951
4.738,1.04956
4.739,1.04961
4.74,1.04967
4.741,1.04972
4.742,1.04977
4.743,1.04982
4.744,1.04988
4.745,1.04993
4.746,1.04998
4.747,1.05003
4.748,1.05009
4.749,1.05014
4.75,1.05019
4.751,1.05024
4.752,1.0503
4.753,1.05035
4.754,1.0504
4.755,1.05045
4.756,1.0505
4.757,1.05056
4.758,1.05061
4.759,1.05066
4.76,1.05071
4.761,1.05077
4.762,1.05082
4.763,1.05087
4.764,1.05092
4.765,1.05098
4.766,1.05103
4.767,1.05108
4.768,1.05113
4.769,1.05119
4.77,1.05124
4.771,1.05129
4.772,1.05134
4.773,1.05139
4.774,1.05145
4.775,1.0515
4.776,1.05155
4.777,1.0516
4.778,1.05166
4.779,1.05171
4.78,1.05176
4.781,1.05181
4.782,1.05186
4.783,1.05192
4.784,1.05197
4.785,1.05202
4.786,1.05207
4.787,1.05212
4.788,1.05218
4.789,1.05223
4.79,1.05228
4.791,1.05233
4.792,1.05238
4.793,1.05244
4.794,1.05249
4.795,1.05254
4.796,1.05259
4.797,1.05264
4.798,1.05269
4.799,1.05275
4.8,1.0528
4.801,1.05285
4.802,1.0529
4.803,1.05295
4.804,1.053
4.805,1.05305
4.806,1.0531
4.807,1.05316
4.808,1.05321
4.809,1.05326
4.81,1.05331
4.811,1.05336
4.812,1.05341
4.813,1.05346
4.814,1.05351
4.815,1.05356
4.816,1.05361
4.817,1.05366
4.818,1.05371
4.819,1.05376
4.82,1.05381
4.821,1.05386
4.822,1.05391
4.823,1.05396
4.824,1.05401
4.825,1.05406
4.826,1.05411
4.827,1.05416
4.828,1.05421
4.829,1.05426
4.83,1.05431
4.831,1.05435
4.832,1.0544
4.833,1.05445
4.834,1.0545
4.835,1.05455
4.836,1.0546
4.837,1.05465
4.838,1.05469
4.839,1.05474
4.84,1.05479
4.841,1.05484
4.842,1.05488
4.843,1.05493
4.844,1.05498
4.845,1.05503
4.846,1.05507
4.847,1.05512
4.848,1.05517
4.849,1.05521
4.85,1.05526
4.851,1.05531
4.852,1.05535
4.853,1.0554
4.854,1.05545
4.855,1.05549
4.856,1.05554
4.857,1.05558
4.858,1.05563
4.859,1.05568
4.86,1.05572
4.861,1.05577
4.862,1.05581
4.863,1.05586
4.864,1.0559
4.865,1.05595
4.866,1.05599
4.867,1.05604
4.868,1.05608
4.869,1.05612
4.87,1.05617
4.871,1.05621
4.872,1.05626
4.873,1.0563
4.874,1.05634
4.875,1.05639
4.876,1.05643
4.877,1.05648
4.878,1.05652
4.879,1.05656
4.88,1.0566
4.881,1.05665
4.882,1.05669
4.883,1.05673
4.884,1.05678
4.885,1.05682
4.886,1.05686
4.887,1.0569
4.888,1.05694
4.889,1.05699
4.89,1.05703
4.891,1.05707
4.892,1.05711
4.893,1.05715
4.894,1.05719
4.895,1.05723
4.896,1.05728
4.897,1.05732
4.898,1.05736
4.899,1.0574
4.9,1.05744
4.901,1.05748
4.902,1.05752
4.903,1.05756
4.904,1.0576
4.905,1.05764
4.906,1.05768
4.907,1.05772
4.908,1.05776
4.909,1.0578
4.91,1.05784
4.911,1.05788
4.912,1.05792
4.913,1.05796
4.914,1.058
4.915,1.05804
4.916,1.05807
4.917,1.05811
4.918,1.05815
4.919,1.05819
4.92,1.05823
4.921,1.05827
4.922,1.05831
4.923,1.05834
4.924,1.05838
4.925,1.05842
4.926,1.05846
4.927,1.0585
4.928,1.05853
4.929,1.05857
4.93,1.05861
4.931,1.05865
4.932,1.05868
4.933,1.05872
4.934,1.05876
4.935,1.0588
4.936,1.05883
4.937,1.05887
4.938,1.05891
4.939,1.05894
4.94,1.05898
4.941,1.05902
4.942,1.05905
4.943,1.05909
4.944,1.05913
4.945,1.05916
4.946,1.0592
4.947,1.05924
4.948,1.05927
4.949,1.05931
4.95,1.05934
4.951,1.05938
4.952,1.05942
4.953,1.05945
4.954,1.05949
4.955,1.05952
4.956,1.05956
4.957,1.05959
4.958,1.05963
4.959,1.05966
4.96,1.0597
4.961,1.05974
4.962,1.05977
4.963,1.05981
4.964,1.05984
4.965,1.05987
4.966,1.05991
4.967,1.05994
4.968,1.05998
4.969,1.06001
4.97,1.06005
4.971,1.06008
4.972,1.06012
4.973,1.06015
4.974,1.06019
4.975,1.06022
4.976,1.06025
4.977,1.06029
4.978,1.06032
4.979,1.06036
4.98,1.06039
4.981,1.06042
4.982,1.06046
4.983,1.06049
4.984,1.06053
4.985,1.06056
4.986,1.06059
4.987,1.06063
4.988,1.06066
4.989,1.06069
4.99,1.06073
4.991,1.06076
4.992,1.06079
4.993,1.06083
4.994,1.06086
4.995,1.06089
4.996,1.06092
4.997,1.06096
4.998,1.06099
4.999,1.06102
