4.668,1.04594
4.669,1.046
4.67,1.04605
4.671,1.04611
4.672,1.04616
4.673,1.04621
4.674,1.04627
4.675,1.04632
4.676,1.04638
4.677,1.04643
4.678,1.04649
4.679,1.04654
4.68,1.04659
4.681,1.04665
4.682,1.0467
4.683,1.04676
4.684,1.04681
4.685,1.04686
4.686,1.04692
4.687,1.04697
4.688,1.04702
4.689,1.04708
4.69,1.04713
4.691,1.04719
4.692,1.04724
4.693,1.04729
4.694,1.04735
4.695,1.0474
4.696,1.04745
4.697,1.04751
4.698,1.04756
4.699,1.04761
4.7,1.04767
4.701,1.04772
4.702,1.04777
4.703,1.04782
4.704,1.04788
4.705,1.04793
4.706,1.04798
4.707,1.04804
4.708,1.04809
4.709,1.04814
4.71,1.04819
4.711,1.04825
4.712,1.0483
4.713,1.04835
4.714,1.0484
4.715,1.04846
4.716,1.04851
4.717,1.04856
4.718,1.04861
4.719,1.04867
4.72,1.04872
4.721,1.04877
4.722,1.04882
4.723,1.04888
4.724,1.04893
4.725,1.04898
4.726,1.04903
4.727,1.04908
4.728,1.04914
4.729,1.04919
4.73,1.04924
4.731,1.04929
4.732,1.04934
4.733,1.04939
4.734,1.04945
4.735,1.0495
4.736,1.04955
4.737,1.0496
4.738,1.04965
4.739,1.0497
4.74,1.04975
4.741,1.04981
4.742,1.04986
4.743,1.04991
4.744,1.04996
4.745,1.05001
4.746,1.05006
4.747,1.05011
4.748,1.05016
4.749,1.05021
4.75,1.05026
4.751,1.05032
4.752,1.05037
4.753,1.05042
4.754,1.05047
4.755,1.05052
4.756,1.05057
4.757,1.05062
4.758,1.05067
4.759,1.05072
4.76,1.05077
4.761,1.05082
4.762,1.05087
4.763,1.05092
4.764,1.05097
4.765,1.05102
4.766,1.05107
4.767,1.05112
4.768,1.05117
4.769,1.05122
4.77,1.05127
4.771,1.05132
4.772,1.05137
4.773,1.05142
4.774,1.05147
4.775,1.05152
4.776,1.05157
4.777,1.05162
4.778,1.05167
4.779,1.05172
4.78,1.05177
4.781,1.05182
4.782,1.05187
4.783,1.05192
4.784,1.05196
4.785,1.05201
4.786,1.05206
4.787,1.05211
4.788,1.05216
4.789,1.05221
4.79,1.05226
4.791,1.05231
4.792,1.05236
4.793,1.0524
4.794,1.05245
4.795,1.0525
4.796,1.05255
4.797,1.0526
4.798,1.05265
4.799,1.0527
4.8,1.05274
4.801,1.05279
4.802,1.05284
4.803,1.05289
4.804,1.05294
4.805,1.05299
4.806,1.05303
4.807,1.05308
4.808,1.05313
4.809,1.05318
4.81,1.05323
4.811,1.05327
4.812,1.05332
4.813,1.05337
4.814,1.05342
4.815,1.05346
4.816,1.05351
4.817,1.05356
4.818,1.05361
4.819,1.05365
4.82,1.0537
4.821,1.05375
4.822,1.0538
4.823,1.05384
4.824,1.05389
4.825,1.05394
4.826,1.05398
4.827,1.05403
4.828,1.05408
4.829,1.05413
4.83,1.05417
4.831,1.05422
4.832,1.05427
4.833,1.05431
4.834,1.05436
4.835,1.05441
4.836,1.05445
4.837,1.0545
4.838,1.05454
4.839,1.05459
4.84,1.05464
4.841,1.05468
4.842,1.05473
4.843,1.05478
4.844,1.05482
4.845,1.05487
4.846,1.05491
4.847,1.05496
4.848,1.05501
4.849,1.05505
4.85,1.0551
4.851,1.05514
4.852,1.05519
4.853,1.05523
4.854,1.05528
4.855,1.05533
4.856,1.05537
4.857,1.05542
4.858,1.05546
4.859,1.05551
4.86,1.05555
4.861,1.0556
4.862,1.05564
4.863,1.05569
4.864,1.05573
4.865,1.05578
4.866,1.05582
4.867,1.05587
4.868,1.05591
4.869,1.05596
4.87,1.056
4.871,1.05605
4.872,1.05609
4.873,1.05614
4.874,1.05618
4.875,1.05622
4.876,1.05627
4.877,1.05631
4.878,1.05636
4.879,1.0564
4.88,1.05645
4.881,1.05649
4.882,1.05653
4.883,1.05658
4.884,1.05662
4.885,1.05667
4.886,1.05671
4.887,1.05675
4.888,1.0568
4.889,1.05684
4.89,1.05688
4.891,1.05693
4.892,1.05697
4.893,1.05701
4.894,1.05706
4.895,1.0571
4.896,1.05714
4.897,1.05719
4.898,1.05723
4.899,1.05727
4.9,1.05732
4.901,1.05736
4.902,1.0574
4.903,1.05745
4.904,1.05749
4.905,1.05753
4.906,1.05757
4.907,1.05762
4.908,1.05766
4.909,1.0577
4.91,1.05774
4.911,1.05779
4.912,1.05783
4.913,1.05787
4.914,1.05791
4.915,1.05796
4.916,1.058
4.917,1.05804
4.918,1.05808
4.919,1.05812
4.92,1.05817
4.921,1.05821
4.922,1.05825
4.923,1.05829
4.924,1.05833
4.925,1.05837
4.926,1.05842
4.927,1.05846
4.928,1.0585
4.929,1.05854
4.93,1.05858
4.931,1.05862
4.932,1.05866
4.933,1.05871
4.934,1.05875
4.935,1.05879
4.936,1.05883
4.937,1.05887
4.938,1.05891
4.939,1.05895
4.94,1.05899
4.941,1.05903
4.942,1.05907
4.943,1.05911
4.944,1.05915
4.945,1.05919
4.946,1.05923
4.947,1.05927
4.948,1.05932
4.949,1.05936
4.95,1.0594
4.951,1.05944
4.952,1.05948
4.953,1.05952
4.954,1.05956
4.955,1.0596
4.956,1.05964
4.957,1.05967
4.958,1.05971
4.959,1.05975
4.96,1.05979
4.961,1.05983
4.962,1.05987
4.963,1.05991
4.964,1.05995
4.965,1.05999
4.966,1.06003
4.967,1.06007
4.968,1.06011
4.969,1.06015
4.97,1.06019
4.971,1.06022
4.972,1.06026
4.973,1.0603
4.974,1.06034
4.975,1.06038
4.976,1.06042
4.977,1.06046
4.978,1.0605
4.979,1.06053
4.98,1.06057
4.981,1.06061
4.982,1.06065
4.983,1.06069
4.984,1.06073
4.985,1.06076
4.986,1.0608
4.987,1.06084
4.988,1.06088
4.989,1.06091
4.99,1.06095
4.991,1.06099
4.992,1.06103
4.993,1.06107
4.994,1.0611
4.995,1.06114
4.996,1.06118
4.997,1.06121
4.998,1.06125
4.999,1.06129
